user_id,movie_id,recommendation_rank,module_source
782,1,19,LLM_Batch_Reranker (hybrid scores)
782,311,20,LLM_Batch_Reranker (hybrid scores)
783,302,1,LLM_Batch_Reranker (hybrid scores)
783,245,2,LLM_Batch_Reranker (hybrid scores)
783,350,3,LLM_Batch_Reranker (hybrid scores)
783,270,4,LLM_Batch_Reranker (hybrid scores)
783,332,5,LLM_Batch_Reranker (hybrid scores)
783,689,6,LLM_Batch_Reranker (hybrid scores)
783,879,7,LLM_Batch_Reranker (hybrid scores)
783,324,8,LLM_Batch_Reranker (hybrid scores)
783,329,9,LLM_Batch_Reranker (hybrid scores)
783,748,10,LLM_Batch_Reranker (hybrid scores)
783,691,11,LLM_Batch_Reranker (hybrid scores)
783,682,12,LLM_Batch_Reranker (hybrid scores)
783,340,13,LLM_Batch_Reranker (hybrid scores)
783,322,14,LLM_Batch_Reranker (hybrid scores)
783,690,15,LLM_Batch_Reranker (hybrid scores)
783,898,16,LLM_Batch_Reranker (hybrid scores)
783,268,17,LLM_Batch_Reranker (hybrid scores)
783,313,18,LLM_Batch_Reranker (hybrid scores)
783,754,19,LLM_Batch_Reranker (hybrid scores)
783,327,20,LLM_Batch_Reranker (hybrid scores)
784,288,1,LLM_Batch_Reranker (hybrid scores)
784,322,2,LLM_Batch_Reranker (hybrid scores)
784,689,3,LLM_Batch_Reranker (hybrid scores)
784,895,4,LLM_Batch_Reranker (hybrid scores)
784,879,5,LLM_Batch_Reranker (hybrid scores)
784,350,6,LLM_Batch_Reranker (hybrid scores)
784,343,7,LLM_Batch_Reranker (hybrid scores)
784,748,8,LLM_Batch_Reranker (hybrid scores)
784,682,9,LLM_Batch_Reranker (hybrid scores)
784,311,10,LLM_Batch_Reranker (hybrid scores)
784,127,11,LLM_Batch_Reranker (hybrid scores)
784,887,12,LLM_Batch_Reranker (hybrid scores)
784,245,13,LLM_Batch_Reranker (hybrid scores)
784,329,14,LLM_Batch_Reranker (hybrid scores)
784,308,15,LLM_Batch_Reranker (hybrid scores)
784,266,16,LLM_Batch_Reranker (hybrid scores)
784,538,17,LLM_Batch_Reranker (hybrid scores)
784,338,18,LLM_Batch_Reranker (hybrid scores)
784,359,19,LLM_Batch_Reranker (hybrid scores)
784,347,20,LLM_Batch_Reranker (hybrid scores)
785,181,1,LLM_Batch_Reranker (hybrid scores)
785,173,2,LLM_Batch_Reranker (hybrid scores)
785,98,3,LLM_Batch_Reranker (hybrid scores)
785,172,4,LLM_Batch_Reranker (hybrid scores)
785,258,5,LLM_Batch_Reranker (hybrid scores)
785,357,6,LLM_Batch_Reranker (hybrid scores)
785,176,7,LLM_Batch_Reranker (hybrid scores)
785,427,8,LLM_Batch_Reranker (hybrid scores)
785,64,9,LLM_Batch_Reranker (hybrid scores)
785,204,10,LLM_Batch_Reranker (hybrid scores)
785,89,11,LLM_Batch_Reranker (hybrid scores)
785,7,12,LLM_Batch_Reranker (hybrid scores)
785,483,13,LLM_Batch_Reranker (hybrid scores)
785,515,14,LLM_Batch_Reranker (hybrid scores)
785,603,15,LLM_Batch_Reranker (hybrid scores)
785,180,16,LLM_Batch_Reranker (hybrid scores)
785,210,17,LLM_Batch_Reranker (hybrid scores)
785,480,18,LLM_Batch_Reranker (hybrid scores)
785,187,19,LLM_Batch_Reranker (hybrid scores)
785,100,20,LLM_Batch_Reranker (hybrid scores)
786,22,1,LLM_Batch_Reranker (hybrid scores)
786,215,2,LLM_Batch_Reranker (hybrid scores)
786,64,3,LLM_Batch_Reranker (hybrid scores)
786,194,4,LLM_Batch_Reranker (hybrid scores)
786,427,5,LLM_Batch_Reranker (hybrid scores)
786,498,6,LLM_Batch_Reranker (hybrid scores)
786,258,7,LLM_Batch_Reranker (hybrid scores)
786,151,8,LLM_Batch_Reranker (hybrid scores)
786,483,9,LLM_Batch_Reranker (hybrid scores)
786,79,10,LLM_Batch_Reranker (hybrid scores)
786,193,11,LLM_Batch_Reranker (hybrid scores)
786,511,12,LLM_Batch_Reranker (hybrid scores)
786,527,13,LLM_Batch_Reranker (hybrid scores)
786,313,14,LLM_Batch_Reranker (hybrid scores)
786,87,15,LLM_Batch_Reranker (hybrid scores)
786,432,16,LLM_Batch_Reranker (hybrid scores)
786,705,17,LLM_Batch_Reranker (hybrid scores)
786,8,18,LLM_Batch_Reranker (hybrid scores)
786,480,19,LLM_Batch_Reranker (hybrid scores)
786,135,20,LLM_Batch_Reranker (hybrid scores)
787,270,1,LLM_Batch_Reranker (hybrid scores)
787,327,2,LLM_Batch_Reranker (hybrid scores)
787,887,3,LLM_Batch_Reranker (hybrid scores)
787,289,4,LLM_Batch_Reranker (hybrid scores)
787,323,5,LLM_Batch_Reranker (hybrid scores)
787,321,6,LLM_Batch_Reranker (hybrid scores)
787,303,7,LLM_Batch_Reranker (hybrid scores)
787,754,8,LLM_Batch_Reranker (hybrid scores)
787,338,9,LLM_Batch_Reranker (hybrid scores)
787,340,10,LLM_Batch_Reranker (hybrid scores)
787,346,11,LLM_Batch_Reranker (hybrid scores)
787,127,12,LLM_Batch_Reranker (hybrid scores)
787,332,13,LLM_Batch_Reranker (hybrid scores)
787,343,14,LLM_Batch_Reranker (hybrid scores)
787,322,15,LLM_Batch_Reranker (hybrid scores)
787,272,16,LLM_Batch_Reranker (hybrid scores)
787,689,17,LLM_Batch_Reranker (hybrid scores)
787,678,18,LLM_Batch_Reranker (hybrid scores)
787,990,19,LLM_Batch_Reranker (hybrid scores)
787,100,20,LLM_Batch_Reranker (hybrid scores)
788,50,1,LLM_Batch_Reranker (hybrid scores)
788,181,2,LLM_Batch_Reranker (hybrid scores)
788,134,3,LLM_Batch_Reranker (hybrid scores)
788,127,4,LLM_Batch_Reranker (hybrid scores)
788,191,5,LLM_Batch_Reranker (hybrid scores)
788,515,6,LLM_Batch_Reranker (hybrid scores)
788,313,7,LLM_Batch_Reranker (hybrid scores)
788,603,8,LLM_Batch_Reranker (hybrid scores)
788,216,9,LLM_Batch_Reranker (hybrid scores)
788,265,10,LLM_Batch_Reranker (hybrid scores)
788,173,11,LLM_Batch_Reranker (hybrid scores)
788,161,12,LLM_Batch_Reranker (hybrid scores)
788,526,13,LLM_Batch_Reranker (hybrid scores)
788,196,14,LLM_Batch_Reranker (hybrid scores)
788,705,15,LLM_Batch_Reranker (hybrid scores)
788,178,16,LLM_Batch_Reranker (hybrid scores)
788,210,17,LLM_Batch_Reranker (hybrid scores)
788,208,18,LLM_Batch_Reranker (hybrid scores)
788,484,19,LLM_Batch_Reranker (hybrid scores)
788,496,20,LLM_Batch_Reranker (hybrid scores)
789,1067,1,LLM_Batch_Reranker (hybrid scores)
789,246,2,LLM_Batch_Reranker (hybrid scores)
789,302,3,LLM_Batch_Reranker (hybrid scores)
789,922,4,LLM_Batch_Reranker (hybrid scores)
789,544,5,LLM_Batch_Reranker (hybrid scores)
789,285,6,LLM_Batch_Reranker (hybrid scores)
789,340,7,LLM_Batch_Reranker (hybrid scores)
789,919,8,LLM_Batch_Reranker (hybrid scores)
789,273,9,LLM_Batch_Reranker (hybrid scores)
789,287,10,LLM_Batch_Reranker (hybrid scores)
789,269,11,LLM_Batch_Reranker (hybrid scores)
789,1011,12,LLM_Batch_Reranker (hybrid scores)
789,813,13,LLM_Batch_Reranker (hybrid scores)
789,547,14,LLM_Batch_Reranker (hybrid scores)
789,56,15,LLM_Batch_Reranker (hybrid scores)
789,1142,16,LLM_Batch_Reranker (hybrid scores)
789,952,17,LLM_Batch_Reranker (hybrid scores)
789,847,18,LLM_Batch_Reranker (hybrid scores)
789,14,19,LLM_Batch_Reranker (hybrid scores)
789,1010,20,LLM_Batch_Reranker (hybrid scores)
790,204,1,LLM_Batch_Reranker (hybrid scores)
790,82,2,LLM_Batch_Reranker (hybrid scores)
790,423,3,LLM_Batch_Reranker (hybrid scores)
790,257,4,LLM_Batch_Reranker (hybrid scores)
790,655,5,LLM_Batch_Reranker (hybrid scores)
790,588,6,LLM_Batch_Reranker (hybrid scores)
790,71,7,LLM_Batch_Reranker (hybrid scores)
790,234,8,LLM_Batch_Reranker (hybrid scores)
790,239,9,LLM_Batch_Reranker (hybrid scores)
790,385,10,LLM_Batch_Reranker (hybrid scores)
790,88,11,LLM_Batch_Reranker (hybrid scores)
790,28,12,LLM_Batch_Reranker (hybrid scores)
790,11,13,LLM_Batch_Reranker (hybrid scores)
790,746,14,LLM_Batch_Reranker (hybrid scores)
790,24,15,LLM_Batch_Reranker (hybrid scores)
790,692,16,LLM_Batch_Reranker (hybrid scores)
790,31,17,LLM_Batch_Reranker (hybrid scores)
790,95,18,LLM_Batch_Reranker (hybrid scores)
790,118,19,LLM_Batch_Reranker (hybrid scores)
790,125,20,LLM_Batch_Reranker (hybrid scores)
791,258,1,LLM_Batch_Reranker (hybrid scores)
791,333,2,LLM_Batch_Reranker (hybrid scores)
791,127,3,LLM_Batch_Reranker (hybrid scores)
791,310,4,LLM_Batch_Reranker (hybrid scores)
791,690,5,LLM_Batch_Reranker (hybrid scores)
791,750,6,LLM_Batch_Reranker (hybrid scores)
791,879,7,LLM_Batch_Reranker (hybrid scores)
791,315,8,LLM_Batch_Reranker (hybrid scores)
791,100,9,LLM_Batch_Reranker (hybrid scores)
791,898,10,LLM_Batch_Reranker (hybrid scores)
791,311,11,LLM_Batch_Reranker (hybrid scores)
791,347,12,LLM_Batch_Reranker (hybrid scores)
791,751,13,LLM_Batch_Reranker (hybrid scores)
791,272,14,LLM_Batch_Reranker (hybrid scores)
791,326,15,LLM_Batch_Reranker (hybrid scores)
791,323,16,LLM_Batch_Reranker (hybrid scores)
791,270,17,LLM_Batch_Reranker (hybrid scores)
791,276,18,LLM_Batch_Reranker (hybrid scores)
791,303,19,LLM_Batch_Reranker (hybrid scores)
791,471,20,LLM_Batch_Reranker (hybrid scores)
792,628,1,LLM_Batch_Reranker (hybrid scores)
792,273,2,LLM_Batch_Reranker (hybrid scores)
792,117,3,LLM_Batch_Reranker (hybrid scores)
792,288,4,LLM_Batch_Reranker (hybrid scores)
792,258,5,LLM_Batch_Reranker (hybrid scores)
792,50,6,LLM_Batch_Reranker (hybrid scores)
792,287,7,LLM_Batch_Reranker (hybrid scores)
792,293,8,LLM_Batch_Reranker (hybrid scores)
792,333,9,LLM_Batch_Reranker (hybrid scores)
792,410,10,LLM_Batch_Reranker (hybrid scores)
792,619,11,LLM_Batch_Reranker (hybrid scores)
792,975,12,LLM_Batch_Reranker (hybrid scores)
792,248,13,LLM_Batch_Reranker (hybrid scores)
792,181,14,LLM_Batch_Reranker (hybrid scores)
792,763,15,LLM_Batch_Reranker (hybrid scores)
792,1012,16,LLM_Batch_Reranker (hybrid scores)
792,313,17,LLM_Batch_Reranker (hybrid scores)
792,298,18,LLM_Batch_Reranker (hybrid scores)
792,150,19,LLM_Batch_Reranker (hybrid scores)
792,294,20,LLM_Batch_Reranker (hybrid scores)
793,475,1,LLM_Batch_Reranker (hybrid scores)
793,1012,2,LLM_Batch_Reranker (hybrid scores)
793,546,3,LLM_Batch_Reranker (hybrid scores)
793,56,4,LLM_Batch_Reranker (hybrid scores)
793,1011,5,LLM_Batch_Reranker (hybrid scores)
793,24,6,LLM_Batch_Reranker (hybrid scores)
793,11,7,LLM_Batch_Reranker (hybrid scores)
793,123,8,LLM_Batch_Reranker (hybrid scores)
793,328,9,LLM_Batch_Reranker (hybrid scores)
793,147,10,LLM_Batch_Reranker (hybrid scores)
793,12,11,LLM_Batch_Reranker (hybrid scores)
793,98,12,LLM_Batch_Reranker (hybrid scores)
793,455,13,LLM_Batch_Reranker (hybrid scores)
793,410,14,LLM_Batch_Reranker (hybrid scores)
793,763,15,LLM_Batch_Reranker (hybrid scores)
793,302,16,LLM_Batch_Reranker (hybrid scores)
793,333,17,LLM_Batch_Reranker (hybrid scores)
793,258,18,LLM_Batch_Reranker (hybrid scores)
793,249,19,LLM_Batch_Reranker (hybrid scores)
793,748,20,LLM_Batch_Reranker (hybrid scores)
794,276,1,LLM_Batch_Reranker (hybrid scores)
794,258,2,LLM_Batch_Reranker (hybrid scores)
794,9,3,LLM_Batch_Reranker (hybrid scores)
794,20,4,LLM_Batch_Reranker (hybrid scores)
794,508,5,LLM_Batch_Reranker (hybrid scores)
794,129,6,LLM_Batch_Reranker (hybrid scores)
794,319,7,LLM_Batch_Reranker (hybrid scores)
794,124,8,LLM_Batch_Reranker (hybrid scores)
794,813,9,LLM_Batch_Reranker (hybrid scores)
794,7,10,LLM_Batch_Reranker (hybrid scores)
794,302,11,LLM_Batch_Reranker (hybrid scores)
794,246,12,LLM_Batch_Reranker (hybrid scores)
794,313,13,LLM_Batch_Reranker (hybrid scores)
794,303,14,LLM_Batch_Reranker (hybrid scores)
794,268,15,LLM_Batch_Reranker (hybrid scores)
794,1009,16,LLM_Batch_Reranker (hybrid scores)
794,288,17,LLM_Batch_Reranker (hybrid scores)
794,289,18,LLM_Batch_Reranker (hybrid scores)
794,340,19,LLM_Batch_Reranker (hybrid scores)
794,12,20,LLM_Batch_Reranker (hybrid scores)
795,11,1,LLM_Batch_Reranker (hybrid scores)
795,56,2,LLM_Batch_Reranker (hybrid scores)
795,98,3,LLM_Batch_Reranker (hybrid scores)
795,64,4,LLM_Batch_Reranker (hybrid scores)
795,183,5,LLM_Batch_Reranker (hybrid scores)
795,127,6,LLM_Batch_Reranker (hybrid scores)
795,195,7,LLM_Batch_Reranker (hybrid scores)
795,196,8,LLM_Batch_Reranker (hybrid scores)
795,218,9,LLM_Batch_Reranker (hybrid scores)
795,228,10,LLM_Batch_Reranker (hybrid scores)
795,176,11,LLM_Batch_Reranker (hybrid scores)
795,318,12,LLM_Batch_Reranker (hybrid scores)
795,188,13,LLM_Batch_Reranker (hybrid scores)
795,180,14,LLM_Batch_Reranker (hybrid scores)
795,732,15,LLM_Batch_Reranker (hybrid scores)
795,82,16,LLM_Batch_Reranker (hybrid scores)
795,385,17,LLM_Batch_Reranker (hybrid scores)
795,215,18,LLM_Batch_Reranker (hybrid scores)
795,194,19,LLM_Batch_Reranker (hybrid scores)
795,161,20,LLM_Batch_Reranker (hybrid scores)
796,651,1,LLM_Batch_Reranker (hybrid scores)
796,208,2,LLM_Batch_Reranker (hybrid scores)
796,435,3,LLM_Batch_Reranker (hybrid scores)
796,969,4,LLM_Batch_Reranker (hybrid scores)
796,70,5,LLM_Batch_Reranker (hybrid scores)
796,420,6,LLM_Batch_Reranker (hybrid scores)
796,501,7,LLM_Batch_Reranker (hybrid scores)
796,465,8,LLM_Batch_Reranker (hybrid scores)
796,25,9,LLM_Batch_Reranker (hybrid scores)
796,73,10,LLM_Batch_Reranker (hybrid scores)
796,72,11,LLM_Batch_Reranker (hybrid scores)
796,845,12,LLM_Batch_Reranker (hybrid scores)
796,498,13,LLM_Batch_Reranker (hybrid scores)
796,11,14,LLM_Batch_Reranker (hybrid scores)
796,288,15,LLM_Batch_Reranker (hybrid scores)
796,411,16,LLM_Batch_Reranker (hybrid scores)
796,133,17,LLM_Batch_Reranker (hybrid scores)
796,729,18,LLM_Batch_Reranker (hybrid scores)
796,83,19,LLM_Batch_Reranker (hybrid scores)
796,404,20,LLM_Batch_Reranker (hybrid scores)
797,117,1,LLM_Batch_Reranker (hybrid scores)
797,258,2,LLM_Batch_Reranker (hybrid scores)
797,100,3,LLM_Batch_Reranker (hybrid scores)
797,118,4,LLM_Batch_Reranker (hybrid scores)
797,313,5,LLM_Batch_Reranker (hybrid scores)
797,7,6,LLM_Batch_Reranker (hybrid scores)
797,237,7,LLM_Batch_Reranker (hybrid scores)
797,245,8,LLM_Batch_Reranker (hybrid scores)
797,172,9,LLM_Batch_Reranker (hybrid scores)
797,121,10,LLM_Batch_Reranker (hybrid scores)
797,597,11,LLM_Batch_Reranker (hybrid scores)
797,222,12,LLM_Batch_Reranker (hybrid scores)
797,333,13,LLM_Batch_Reranker (hybrid scores)
797,22,14,LLM_Batch_Reranker (hybrid scores)
797,742,15,LLM_Batch_Reranker (hybrid scores)
797,751,16,LLM_Batch_Reranker (hybrid scores)
797,98,17,LLM_Batch_Reranker (hybrid scores)
797,96,18,LLM_Batch_Reranker (hybrid scores)
797,546,19,LLM_Batch_Reranker (hybrid scores)
797,471,20,LLM_Batch_Reranker (hybrid scores)
798,69,1,LLM_Batch_Reranker (hybrid scores)
798,477,2,LLM_Batch_Reranker (hybrid scores)
798,102,3,LLM_Batch_Reranker (hybrid scores)
798,739,4,LLM_Batch_Reranker (hybrid scores)
798,553,5,LLM_Batch_Reranker (hybrid scores)
798,392,6,LLM_Batch_Reranker (hybrid scores)
798,216,7,LLM_Batch_Reranker (hybrid scores)
798,501,8,LLM_Batch_Reranker (hybrid scores)
798,99,9,LLM_Batch_Reranker (hybrid scores)
798,215,10,LLM_Batch_Reranker (hybrid scores)
798,409,11,LLM_Batch_Reranker (hybrid scores)
798,776,12,LLM_Batch_Reranker (hybrid scores)
798,496,13,LLM_Batch_Reranker (hybrid scores)
798,8,14,LLM_Batch_Reranker (hybrid scores)
798,812,15,LLM_Batch_Reranker (hybrid scores)
798,966,16,LLM_Batch_Reranker (hybrid scores)
798,404,17,LLM_Batch_Reranker (hybrid scores)
798,294,18,LLM_Batch_Reranker (hybrid scores)
798,866,19,LLM_Batch_Reranker (hybrid scores)
798,1028,20,LLM_Batch_Reranker (hybrid scores)
799,302,1,LLM_Batch_Reranker (hybrid scores)
799,269,2,LLM_Batch_Reranker (hybrid scores)
799,750,3,LLM_Batch_Reranker (hybrid scores)
799,318,4,LLM_Batch_Reranker (hybrid scores)
799,283,5,LLM_Batch_Reranker (hybrid scores)
799,303,6,LLM_Batch_Reranker (hybrid scores)
799,515,7,LLM_Batch_Reranker (hybrid scores)
799,483,8,LLM_Batch_Reranker (hybrid scores)
799,242,9,LLM_Batch_Reranker (hybrid scores)
799,100,10,LLM_Batch_Reranker (hybrid scores)
799,134,11,LLM_Batch_Reranker (hybrid scores)
799,272,12,LLM_Batch_Reranker (hybrid scores)
799,270,13,LLM_Batch_Reranker (hybrid scores)
799,310,14,LLM_Batch_Reranker (hybrid scores)
799,300,15,LLM_Batch_Reranker (hybrid scores)
799,478,16,LLM_Batch_Reranker (hybrid scores)
799,197,17,LLM_Batch_Reranker (hybrid scores)
799,311,18,LLM_Batch_Reranker (hybrid scores)
799,275,19,LLM_Batch_Reranker (hybrid scores)
799,514,20,LLM_Batch_Reranker (hybrid scores)
800,258,1,LLM_Batch_Reranker (hybrid scores)
800,333,2,LLM_Batch_Reranker (hybrid scores)
800,471,3,LLM_Batch_Reranker (hybrid scores)
800,748,4,LLM_Batch_Reranker (hybrid scores)
800,245,5,LLM_Batch_Reranker (hybrid scores)
800,310,6,LLM_Batch_Reranker (hybrid scores)
800,286,7,LLM_Batch_Reranker (hybrid scores)
800,313,8,LLM_Batch_Reranker (hybrid scores)
800,269,9,LLM_Batch_Reranker (hybrid scores)
800,100,10,LLM_Batch_Reranker (hybrid scores)
800,9,11,LLM_Batch_Reranker (hybrid scores)
800,117,12,LLM_Batch_Reranker (hybrid scores)
800,282,13,LLM_Batch_Reranker (hybrid scores)
800,323,14,LLM_Batch_Reranker (hybrid scores)
800,288,15,LLM_Batch_Reranker (hybrid scores)
800,298,16,LLM_Batch_Reranker (hybrid scores)
800,879,17,LLM_Batch_Reranker (hybrid scores)
800,546,18,LLM_Batch_Reranker (hybrid scores)
800,126,19,LLM_Batch_Reranker (hybrid scores)
800,328,20,LLM_Batch_Reranker (hybrid scores)
801,258,1,LLM_Batch_Reranker (hybrid scores)
801,751,2,LLM_Batch_Reranker (hybrid scores)
801,350,3,LLM_Batch_Reranker (hybrid scores)
801,879,4,LLM_Batch_Reranker (hybrid scores)
801,689,5,LLM_Batch_Reranker (hybrid scores)
801,117,6,LLM_Batch_Reranker (hybrid scores)
801,1025,7,LLM_Batch_Reranker (hybrid scores)
801,678,8,LLM_Batch_Reranker (hybrid scores)
801,181,9,LLM_Batch_Reranker (hybrid scores)
801,327,10,LLM_Batch_Reranker (hybrid scores)
801,298,11,LLM_Batch_Reranker (hybrid scores)
801,331,12,LLM_Batch_Reranker (hybrid scores)
801,270,13,LLM_Batch_Reranker (hybrid scores)
801,349,14,LLM_Batch_Reranker (hybrid scores)
801,266,15,LLM_Batch_Reranker (hybrid scores)
801,322,16,LLM_Batch_Reranker (hybrid scores)
801,750,17,LLM_Batch_Reranker (hybrid scores)
801,748,18,LLM_Batch_Reranker (hybrid scores)
801,329,19,LLM_Batch_Reranker (hybrid scores)
801,257,20,LLM_Batch_Reranker (hybrid scores)
802,50,1,LLM_Batch_Reranker (hybrid scores)
802,343,2,LLM_Batch_Reranker (hybrid scores)
802,271,3,LLM_Batch_Reranker (hybrid scores)
802,11,4,LLM_Batch_Reranker (hybrid scores)
802,89,5,LLM_Batch_Reranker (hybrid scores)
802,12,6,LLM_Batch_Reranker (hybrid scores)
802,853,7,LLM_Batch_Reranker (hybrid scores)
802,164,8,LLM_Batch_Reranker (hybrid scores)
802,307,9,LLM_Batch_Reranker (hybrid scores)
802,172,10,LLM_Batch_Reranker (hybrid scores)
802,635,11,LLM_Batch_Reranker (hybrid scores)
802,5,12,LLM_Batch_Reranker (hybrid scores)
802,181,13,LLM_Batch_Reranker (hybrid scores)
802,144,14,LLM_Batch_Reranker (hybrid scores)
802,195,15,LLM_Batch_Reranker (hybrid scores)
802,17,16,LLM_Batch_Reranker (hybrid scores)
802,895,17,LLM_Batch_Reranker (hybrid scores)
802,68,18,LLM_Batch_Reranker (hybrid scores)
802,550,19,LLM_Batch_Reranker (hybrid scores)
802,156,20,LLM_Batch_Reranker (hybrid scores)
803,302,1,LLM_Batch_Reranker (hybrid scores)
803,750,2,LLM_Batch_Reranker (hybrid scores)
803,292,3,LLM_Batch_Reranker (hybrid scores)
803,270,4,LLM_Batch_Reranker (hybrid scores)
803,310,5,LLM_Batch_Reranker (hybrid scores)
803,272,6,LLM_Batch_Reranker (hybrid scores)
803,328,7,LLM_Batch_Reranker (hybrid scores)
803,258,8,LLM_Batch_Reranker (hybrid scores)
803,326,9,LLM_Batch_Reranker (hybrid scores)
803,333,10,LLM_Batch_Reranker (hybrid scores)
803,301,11,LLM_Batch_Reranker (hybrid scores)
803,327,12,LLM_Batch_Reranker (hybrid scores)
803,315,13,LLM_Batch_Reranker (hybrid scores)
803,319,14,LLM_Batch_Reranker (hybrid scores)
803,898,15,LLM_Batch_Reranker (hybrid scores)
803,285,16,LLM_Batch_Reranker (hybrid scores)
803,316,17,LLM_Batch_Reranker (hybrid scores)
803,331,18,LLM_Batch_Reranker (hybrid scores)
803,1176,19,LLM_Batch_Reranker (hybrid scores)
803,313,20,LLM_Batch_Reranker (hybrid scores)
804,12,1,LLM_Batch_Reranker (hybrid scores)
804,258,2,LLM_Batch_Reranker (hybrid scores)
804,684,3,LLM_Batch_Reranker (hybrid scores)
804,313,4,LLM_Batch_Reranker (hybrid scores)
804,241,5,LLM_Batch_Reranker (hybrid scores)
804,298,6,LLM_Batch_Reranker (hybrid scores)
804,273,7,LLM_Batch_Reranker (hybrid scores)
804,117,8,LLM_Batch_Reranker (hybrid scores)
804,470,9,LLM_Batch_Reranker (hybrid scores)
804,271,10,LLM_Batch_Reranker (hybrid scores)
804,232,11,LLM_Batch_Reranker (hybrid scores)
804,201,12,LLM_Batch_Reranker (hybrid scores)
804,427,13,LLM_Batch_Reranker (hybrid scores)
804,300,14,LLM_Batch_Reranker (hybrid scores)
804,17,15,LLM_Batch_Reranker (hybrid scores)
804,77,16,LLM_Batch_Reranker (hybrid scores)
804,665,17,LLM_Batch_Reranker (hybrid scores)
804,751,18,LLM_Batch_Reranker (hybrid scores)
804,578,19,LLM_Batch_Reranker (hybrid scores)
804,54,20,LLM_Batch_Reranker (hybrid scores)
805,318,1,LLM_Batch_Reranker (hybrid scores)
805,186,2,LLM_Batch_Reranker (hybrid scores)
805,69,3,LLM_Batch_Reranker (hybrid scores)
805,64,4,LLM_Batch_Reranker (hybrid scores)
805,92,5,LLM_Batch_Reranker (hybrid scores)
805,72,6,LLM_Batch_Reranker (hybrid scores)
805,658,7,LLM_Batch_Reranker (hybrid scores)
805,156,8,LLM_Batch_Reranker (hybrid scores)
805,919,9,LLM_Batch_Reranker (hybrid scores)
805,710,10,LLM_Batch_Reranker (hybrid scores)
805,81,11,LLM_Batch_Reranker (hybrid scores)
