user_id,movie_id,recommendation_rank,module_source
896,520,6,LLM_Batch_Reranker (hybrid scores)
896,156,7,LLM_Batch_Reranker (hybrid scores)
896,443,8,LLM_Batch_Reranker (hybrid scores)
896,178,9,LLM_Batch_Reranker (hybrid scores)
896,205,10,LLM_Batch_Reranker (hybrid scores)
896,357,11,LLM_Batch_Reranker (hybrid scores)
896,523,12,LLM_Batch_Reranker (hybrid scores)
896,510,13,LLM_Batch_Reranker (hybrid scores)
896,193,14,LLM_Batch_Reranker (hybrid scores)
896,194,15,LLM_Batch_Reranker (hybrid scores)
896,498,16,LLM_Batch_Reranker (hybrid scores)
896,521,17,LLM_Batch_Reranker (hybrid scores)
896,192,18,LLM_Batch_Reranker (hybrid scores)
896,151,19,LLM_Batch_Reranker (hybrid scores)
896,197,20,LLM_Batch_Reranker (hybrid scores)
897,64,1,LLM_Batch_Reranker (hybrid scores)
897,318,2,LLM_Batch_Reranker (hybrid scores)
897,655,3,LLM_Batch_Reranker (hybrid scores)
897,403,4,LLM_Batch_Reranker (hybrid scores)
897,144,5,LLM_Batch_Reranker (hybrid scores)
897,7,6,LLM_Batch_Reranker (hybrid scores)
897,31,7,LLM_Batch_Reranker (hybrid scores)
897,229,8,LLM_Batch_Reranker (hybrid scores)
897,258,9,LLM_Batch_Reranker (hybrid scores)
897,380,10,LLM_Batch_Reranker (hybrid scores)
897,100,11,LLM_Batch_Reranker (hybrid scores)
897,226,12,LLM_Batch_Reranker (hybrid scores)
897,164,13,LLM_Batch_Reranker (hybrid scores)
897,233,14,LLM_Batch_Reranker (hybrid scores)
897,91,15,LLM_Batch_Reranker (hybrid scores)
897,191,16,LLM_Batch_Reranker (hybrid scores)
897,62,17,LLM_Batch_Reranker (hybrid scores)
897,431,18,LLM_Batch_Reranker (hybrid scores)
897,357,19,LLM_Batch_Reranker (hybrid scores)
897,94,20,LLM_Batch_Reranker (hybrid scores)
898,333,1,LLM_Batch_Reranker (hybrid scores)
898,307,2,LLM_Batch_Reranker (hybrid scores)
898,346,3,LLM_Batch_Reranker (hybrid scores)
898,332,4,LLM_Batch_Reranker (hybrid scores)
898,292,5,LLM_Batch_Reranker (hybrid scores)
898,887,6,LLM_Batch_Reranker (hybrid scores)
898,100,7,LLM_Batch_Reranker (hybrid scores)
898,311,8,LLM_Batch_Reranker (hybrid scores)
898,750,9,LLM_Batch_Reranker (hybrid scores)
898,268,10,LLM_Batch_Reranker (hybrid scores)
898,690,11,LLM_Batch_Reranker (hybrid scores)
898,754,12,LLM_Batch_Reranker (hybrid scores)
898,331,13,LLM_Batch_Reranker (hybrid scores)
898,322,14,LLM_Batch_Reranker (hybrid scores)
898,245,15,LLM_Batch_Reranker (hybrid scores)
898,344,16,LLM_Batch_Reranker (hybrid scores)
898,340,17,LLM_Batch_Reranker (hybrid scores)
898,269,18,LLM_Batch_Reranker (hybrid scores)
898,306,19,LLM_Batch_Reranker (hybrid scores)
898,326,20,LLM_Batch_Reranker (hybrid scores)
899,127,1,LLM_Batch_Reranker (hybrid scores)
899,100,2,LLM_Batch_Reranker (hybrid scores)
899,56,3,LLM_Batch_Reranker (hybrid scores)
899,191,4,LLM_Batch_Reranker (hybrid scores)
899,196,5,LLM_Batch_Reranker (hybrid scores)
899,82,6,LLM_Batch_Reranker (hybrid scores)
899,7,7,LLM_Batch_Reranker (hybrid scores)
899,70,8,LLM_Batch_Reranker (hybrid scores)
899,12,9,LLM_Batch_Reranker (hybrid scores)
899,651,10,LLM_Batch_Reranker (hybrid scores)
899,9,11,LLM_Batch_Reranker (hybrid scores)
899,183,12,LLM_Batch_Reranker (hybrid scores)
899,185,13,LLM_Batch_Reranker (hybrid scores)
899,210,14,LLM_Batch_Reranker (hybrid scores)
899,692,15,LLM_Batch_Reranker (hybrid scores)
899,211,16,LLM_Batch_Reranker (hybrid scores)
899,22,17,LLM_Batch_Reranker (hybrid scores)
899,97,18,LLM_Batch_Reranker (hybrid scores)
899,215,19,LLM_Batch_Reranker (hybrid scores)
899,88,20,LLM_Batch_Reranker (hybrid scores)
900,127,1,LLM_Batch_Reranker (hybrid scores)
900,515,2,LLM_Batch_Reranker (hybrid scores)
900,302,3,LLM_Batch_Reranker (hybrid scores)
900,187,4,LLM_Batch_Reranker (hybrid scores)
900,357,5,LLM_Batch_Reranker (hybrid scores)
900,427,6,LLM_Batch_Reranker (hybrid scores)
900,134,7,LLM_Batch_Reranker (hybrid scores)
900,180,8,LLM_Batch_Reranker (hybrid scores)
900,603,9,LLM_Batch_Reranker (hybrid scores)
900,191,10,LLM_Batch_Reranker (hybrid scores)
900,64,11,LLM_Batch_Reranker (hybrid scores)
900,479,12,LLM_Batch_Reranker (hybrid scores)
900,528,13,LLM_Batch_Reranker (hybrid scores)
900,286,14,LLM_Batch_Reranker (hybrid scores)
900,657,15,LLM_Batch_Reranker (hybrid scores)
900,313,16,LLM_Batch_Reranker (hybrid scores)
900,12,17,LLM_Batch_Reranker (hybrid scores)
900,23,18,LLM_Batch_Reranker (hybrid scores)
900,511,19,LLM_Batch_Reranker (hybrid scores)
900,98,20,LLM_Batch_Reranker (hybrid scores)
901,79,1,LLM_Batch_Reranker (hybrid scores)
901,265,2,LLM_Batch_Reranker (hybrid scores)
901,97,3,LLM_Batch_Reranker (hybrid scores)
901,385,4,LLM_Batch_Reranker (hybrid scores)
901,692,5,LLM_Batch_Reranker (hybrid scores)
901,742,6,LLM_Batch_Reranker (hybrid scores)
901,496,7,LLM_Batch_Reranker (hybrid scores)
901,627,8,LLM_Batch_Reranker (hybrid scores)
901,202,9,LLM_Batch_Reranker (hybrid scores)
901,215,10,LLM_Batch_Reranker (hybrid scores)
901,173,11,LLM_Batch_Reranker (hybrid scores)
901,755,12,LLM_Batch_Reranker (hybrid scores)
901,472,13,LLM_Batch_Reranker (hybrid scores)
901,946,14,LLM_Batch_Reranker (hybrid scores)
901,588,15,LLM_Batch_Reranker (hybrid scores)
901,720,16,LLM_Batch_Reranker (hybrid scores)
901,699,17,LLM_Batch_Reranker (hybrid scores)
901,98,18,LLM_Batch_Reranker (hybrid scores)
901,125,19,LLM_Batch_Reranker (hybrid scores)
901,418,20,LLM_Batch_Reranker (hybrid scores)
902,64,1,LLM_Batch_Reranker (hybrid scores)
902,174,2,LLM_Batch_Reranker (hybrid scores)
902,222,3,LLM_Batch_Reranker (hybrid scores)
902,96,4,LLM_Batch_Reranker (hybrid scores)
902,22,5,LLM_Batch_Reranker (hybrid scores)
902,117,6,LLM_Batch_Reranker (hybrid scores)
902,210,7,LLM_Batch_Reranker (hybrid scores)
902,100,8,LLM_Batch_Reranker (hybrid scores)
902,7,9,LLM_Batch_Reranker (hybrid scores)
902,357,10,LLM_Batch_Reranker (hybrid scores)
902,520,11,LLM_Batch_Reranker (hybrid scores)
902,748,12,LLM_Batch_Reranker (hybrid scores)
902,195,13,LLM_Batch_Reranker (hybrid scores)
902,272,14,LLM_Batch_Reranker (hybrid scores)
902,9,15,LLM_Batch_Reranker (hybrid scores)
902,427,16,LLM_Batch_Reranker (hybrid scores)
902,269,17,LLM_Batch_Reranker (hybrid scores)
902,56,18,LLM_Batch_Reranker (hybrid scores)
902,690,19,LLM_Batch_Reranker (hybrid scores)
902,121,20,LLM_Batch_Reranker (hybrid scores)
903,124,1,LLM_Batch_Reranker (hybrid scores)
903,603,2,LLM_Batch_Reranker (hybrid scores)
903,55,3,LLM_Batch_Reranker (hybrid scores)
903,134,4,LLM_Batch_Reranker (hybrid scores)
903,286,5,LLM_Batch_Reranker (hybrid scores)
903,508,6,LLM_Batch_Reranker (hybrid scores)
903,200,7,LLM_Batch_Reranker (hybrid scores)
903,285,8,LLM_Batch_Reranker (hybrid scores)
903,483,9,LLM_Batch_Reranker (hybrid scores)
903,137,10,LLM_Batch_Reranker (hybrid scores)
903,174,11,LLM_Batch_Reranker (hybrid scores)
903,919,12,LLM_Batch_Reranker (hybrid scores)
903,258,13,LLM_Batch_Reranker (hybrid scores)
903,93,14,LLM_Batch_Reranker (hybrid scores)
903,268,15,LLM_Batch_Reranker (hybrid scores)
903,150,16,LLM_Batch_Reranker (hybrid scores)
903,246,17,LLM_Batch_Reranker (hybrid scores)
903,172,18,LLM_Batch_Reranker (hybrid scores)
903,197,19,LLM_Batch_Reranker (hybrid scores)
903,209,20,LLM_Batch_Reranker (hybrid scores)
904,283,1,LLM_Batch_Reranker (hybrid scores)
904,740,2,LLM_Batch_Reranker (hybrid scores)
904,70,3,LLM_Batch_Reranker (hybrid scores)
904,220,4,LLM_Batch_Reranker (hybrid scores)
904,1221,5,LLM_Batch_Reranker (hybrid scores)
904,934,6,LLM_Batch_Reranker (hybrid scores)
904,1051,7,LLM_Batch_Reranker (hybrid scores)
904,126,8,LLM_Batch_Reranker (hybrid scores)
904,846,9,LLM_Batch_Reranker (hybrid scores)
904,699,10,LLM_Batch_Reranker (hybrid scores)
904,15,11,LLM_Batch_Reranker (hybrid scores)
904,1119,12,LLM_Batch_Reranker (hybrid scores)
904,125,13,LLM_Batch_Reranker (hybrid scores)
904,1053,14,LLM_Batch_Reranker (hybrid scores)
904,866,15,LLM_Batch_Reranker (hybrid scores)
904,476,16,LLM_Batch_Reranker (hybrid scores)
904,25,17,LLM_Batch_Reranker (hybrid scores)
904,284,18,LLM_Batch_Reranker (hybrid scores)
904,845,19,LLM_Batch_Reranker (hybrid scores)
904,742,20,LLM_Batch_Reranker (hybrid scores)
905,127,1,LLM_Batch_Reranker (hybrid scores)
905,276,2,LLM_Batch_Reranker (hybrid scores)
905,9,3,LLM_Batch_Reranker (hybrid scores)
905,315,4,LLM_Batch_Reranker (hybrid scores)
905,293,5,LLM_Batch_Reranker (hybrid scores)
905,310,6,LLM_Batch_Reranker (hybrid scores)
905,327,7,LLM_Batch_Reranker (hybrid scores)
905,750,8,LLM_Batch_Reranker (hybrid scores)
905,292,9,LLM_Batch_Reranker (hybrid scores)
905,286,10,LLM_Batch_Reranker (hybrid scores)
905,332,11,LLM_Batch_Reranker (hybrid scores)
905,272,12,LLM_Batch_Reranker (hybrid scores)
905,690,13,LLM_Batch_Reranker (hybrid scores)
905,307,14,LLM_Batch_Reranker (hybrid scores)
905,289,15,LLM_Batch_Reranker (hybrid scores)
905,270,16,LLM_Batch_Reranker (hybrid scores)
905,285,17,LLM_Batch_Reranker (hybrid scores)
905,340,18,LLM_Batch_Reranker (hybrid scores)
905,269,19,LLM_Batch_Reranker (hybrid scores)
905,275,20,LLM_Batch_Reranker (hybrid scores)
906,127,1,LLM_Batch_Reranker (hybrid scores)
906,293,2,LLM_Batch_Reranker (hybrid scores)
906,302,3,LLM_Batch_Reranker (hybrid scores)
906,508,4,LLM_Batch_Reranker (hybrid scores)
906,275,5,LLM_Batch_Reranker (hybrid scores)
906,313,6,LLM_Batch_Reranker (hybrid scores)
906,268,7,LLM_Batch_Reranker (hybrid scores)
906,282,8,LLM_Batch_Reranker (hybrid scores)
906,248,9,LLM_Batch_Reranker (hybrid scores)
906,258,10,LLM_Batch_Reranker (hybrid scores)
906,19,11,LLM_Batch_Reranker (hybrid scores)
906,242,12,LLM_Batch_Reranker (hybrid scores)
906,20,13,LLM_Batch_Reranker (hybrid scores)
906,340,14,LLM_Batch_Reranker (hybrid scores)
906,269,15,LLM_Batch_Reranker (hybrid scores)
906,50,16,LLM_Batch_Reranker (hybrid scores)
906,1,17,LLM_Batch_Reranker (hybrid scores)
906,14,18,LLM_Batch_Reranker (hybrid scores)
906,25,19,LLM_Batch_Reranker (hybrid scores)
906,126,20,LLM_Batch_Reranker (hybrid scores)
907,127,1,LLM_Batch_Reranker (hybrid scores)
907,9,2,LLM_Batch_Reranker (hybrid scores)
907,7,3,LLM_Batch_Reranker (hybrid scores)
907,597,4,LLM_Batch_Reranker (hybrid scores)
907,300,5,LLM_Batch_Reranker (hybrid scores)
907,328,6,LLM_Batch_Reranker (hybrid scores)
907,298,7,LLM_Batch_Reranker (hybrid scores)
907,546,8,LLM_Batch_Reranker (hybrid scores)
907,508,9,LLM_Batch_Reranker (hybrid scores)
907,69,10,LLM_Batch_Reranker (hybrid scores)
907,276,11,LLM_Batch_Reranker (hybrid scores)
907,126,12,LLM_Batch_Reranker (hybrid scores)
907,222,13,LLM_Batch_Reranker (hybrid scores)
907,1152,14,LLM_Batch_Reranker (hybrid scores)
907,257,15,LLM_Batch_Reranker (hybrid scores)
907,255,16,LLM_Batch_Reranker (hybrid scores)
907,845,17,LLM_Batch_Reranker (hybrid scores)
907,866,18,LLM_Batch_Reranker (hybrid scores)
907,864,19,LLM_Batch_Reranker (hybrid scores)
907,411,20,LLM_Batch_Reranker (hybrid scores)
908,191,1,LLM_Batch_Reranker (hybrid scores)
908,64,2,LLM_Batch_Reranker (hybrid scores)
908,187,3,LLM_Batch_Reranker (hybrid scores)
908,134,4,LLM_Batch_Reranker (hybrid scores)
908,511,5,LLM_Batch_Reranker (hybrid scores)
908,180,6,LLM_Batch_Reranker (hybrid scores)
908,23,7,LLM_Batch_Reranker (hybrid scores)
908,197,8,LLM_Batch_Reranker (hybrid scores)
908,199,9,LLM_Batch_Reranker (hybrid scores)
908,286,10,LLM_Batch_Reranker (hybrid scores)
908,498,11,LLM_Batch_Reranker (hybrid scores)
908,97,12,LLM_Batch_Reranker (hybrid scores)
908,182,13,LLM_Batch_Reranker (hybrid scores)
908,520,14,LLM_Batch_Reranker (hybrid scores)
908,22,15,LLM_Batch_Reranker (hybrid scores)
908,179,16,LLM_Batch_Reranker (hybrid scores)
908,523,17,LLM_Batch_Reranker (hybrid scores)
908,480,18,LLM_Batch_Reranker (hybrid scores)
908,210,19,LLM_Batch_Reranker (hybrid scores)
908,258,20,LLM_Batch_Reranker (hybrid scores)
909,19,1,LLM_Batch_Reranker (hybrid scores)
909,285,2,LLM_Batch_Reranker (hybrid scores)
909,242,3,LLM_Batch_Reranker (hybrid scores)
909,303,4,LLM_Batch_Reranker (hybrid scores)
909,137,5,LLM_Batch_Reranker (hybrid scores)
909,306,6,LLM_Batch_Reranker (hybrid scores)
909,311,7,LLM_Batch_Reranker (hybrid scores)
909,740,8,LLM_Batch_Reranker (hybrid scores)
909,213,9,LLM_Batch_Reranker (hybrid scores)
909,319,10,LLM_Batch_Reranker (hybrid scores)
909,283,11,LLM_Batch_Reranker (hybrid scores)
909,313,12,LLM_Batch_Reranker (hybrid scores)
909,304,13,LLM_Batch_Reranker (hybrid scores)
909,301,14,LLM_Batch_Reranker (hybrid scores)
909,936,15,LLM_Batch_Reranker (hybrid scores)
909,268,16,LLM_Batch_Reranker (hybrid scores)
909,297,17,LLM_Batch_Reranker (hybrid scores)
909,269,18,LLM_Batch_Reranker (hybrid scores)
909,305,19,LLM_Batch_Reranker (hybrid scores)
909,690,20,LLM_Batch_Reranker (hybrid scores)
910,302,1,LLM_Batch_Reranker (hybrid scores)
910,318,2,LLM_Batch_Reranker (hybrid scores)
910,64,3,LLM_Batch_Reranker (hybrid scores)
910,515,4,LLM_Batch_Reranker (hybrid scores)
910,333,5,LLM_Batch_Reranker (hybrid scores)
910,22,6,LLM_Batch_Reranker (hybrid scores)
910,79,7,LLM_Batch_Reranker (hybrid scores)
910,471,8,LLM_Batch_Reranker (hybrid scores)
910,11,9,LLM_Batch_Reranker (hybrid scores)
910,328,10,LLM_Batch_Reranker (hybrid scores)
910,315,11,LLM_Batch_Reranker (hybrid scores)
910,327,12,LLM_Batch_Reranker (hybrid scores)
910,195,13,LLM_Batch_Reranker (hybrid scores)
910,272,14,LLM_Batch_Reranker (hybrid scores)
910,326,15,LLM_Batch_Reranker (hybrid scores)
910,7,16,LLM_Batch_Reranker (hybrid scores)
910,276,17,LLM_Batch_Reranker (hybrid scores)
910,15,18,LLM_Batch_Reranker (hybrid scores)
910,172,19,LLM_Batch_Reranker (hybrid scores)
910,258,20,LLM_Batch_Reranker (hybrid scores)
911,318,1,LLM_Batch_Reranker (hybrid scores)
911,22,2,LLM_Batch_Reranker (hybrid scores)
911,97,3,LLM_Batch_Reranker (hybrid scores)
911,50,4,LLM_Batch_Reranker (hybrid scores)
911,28,5,LLM_Batch_Reranker (hybrid scores)
911,511,6,LLM_Batch_Reranker (hybrid scores)
911,135,7,LLM_Batch_Reranker (hybrid scores)
911,196,8,LLM_Batch_Reranker (hybrid scores)
911,178,9,LLM_Batch_Reranker (hybrid scores)
911,181,10,LLM_Batch_Reranker (hybrid scores)
911,79,11,LLM_Batch_Reranker (hybrid scores)
911,64,12,LLM_Batch_Reranker (hybrid scores)
911,527,13,LLM_Batch_Reranker (hybrid scores)
911,498,14,LLM_Batch_Reranker (hybrid scores)
911,71,15,LLM_Batch_Reranker (hybrid scores)
911,133,16,LLM_Batch_Reranker (hybrid scores)
911,86,17,LLM_Batch_Reranker (hybrid scores)
911,202,18,LLM_Batch_Reranker (hybrid scores)
911,132,19,LLM_Batch_Reranker (hybrid scores)
911,8,20,LLM_Batch_Reranker (hybrid scores)
912,69,1,LLM_Batch_Reranker (hybrid scores)
912,432,2,LLM_Batch_Reranker (hybrid scores)
912,705,3,LLM_Batch_Reranker (hybrid scores)
912,196,4,LLM_Batch_Reranker (hybrid scores)
912,511,5,LLM_Batch_Reranker (hybrid scores)
912,8,6,LLM_Batch_Reranker (hybrid scores)
912,99,7,LLM_Batch_Reranker (hybrid scores)
912,527,8,LLM_Batch_Reranker (hybrid scores)
912,191,9,LLM_Batch_Reranker (hybrid scores)
912,485,10,LLM_Batch_Reranker (hybrid scores)
912,199,11,LLM_Batch_Reranker (hybrid scores)
912,210,12,LLM_Batch_Reranker (hybrid scores)
912,435,13,LLM_Batch_Reranker (hybrid scores)
912,133,14,LLM_Batch_Reranker (hybrid scores)
912,50,15,LLM_Batch_Reranker (hybrid scores)
912,131,16,LLM_Batch_Reranker (hybrid scores)
912,70,17,LLM_Batch_Reranker (hybrid scores)
912,134,18,LLM_Batch_Reranker (hybrid scores)
912,83,19,LLM_Batch_Reranker (hybrid scores)
912,216,20,LLM_Batch_Reranker (hybrid scores)
913,187,1,LLM_Batch_Reranker (hybrid scores)
913,134,2,LLM_Batch_Reranker (hybrid scores)
913,182,3,LLM_Batch_Reranker (hybrid scores)
913,178,4,LLM_Batch_Reranker (hybrid scores)
913,511,5,LLM_Batch_Reranker (hybrid scores)
913,196,6,LLM_Batch_Reranker (hybrid scores)
913,286,7,LLM_Batch_Reranker (hybrid scores)
913,199,8,LLM_Batch_Reranker (hybrid scores)
913,197,9,LLM_Batch_Reranker (hybrid scores)
913,223,10,LLM_Batch_Reranker (hybrid scores)
913,523,11,LLM_Batch_Reranker (hybrid scores)
913,192,12,LLM_Batch_Reranker (hybrid scores)
913,515,13,LLM_Batch_Reranker (hybrid scores)
913,651,14,LLM_Batch_Reranker (hybrid scores)
913,97,15,LLM_Batch_Reranker (hybrid scores)
913,23,16,LLM_Batch_Reranker (hybrid scores)
913,654,17,LLM_Batch_Reranker (hybrid scores)
913,479,18,LLM_Batch_Reranker (hybrid scores)
913,193,19,LLM_Batch_Reranker (hybrid scores)
913,313,20,LLM_Batch_Reranker (hybrid scores)
914,1466,1,LLM_Batch_Reranker (hybrid scores)
914,65,2,LLM_Batch_Reranker (hybrid scores)
914,1195,3,LLM_Batch_Reranker (hybrid scores)
914,1099,4,LLM_Batch_Reranker (hybrid scores)
914,1053,5,LLM_Batch_Reranker (hybrid scores)
914,731,6,LLM_Batch_Reranker (hybrid scores)
914,699,7,LLM_Batch_Reranker (hybrid scores)
914,1311,8,LLM_Batch_Reranker (hybrid scores)
914,1221,9,LLM_Batch_Reranker (hybrid scores)
914,707,10,LLM_Batch_Reranker (hybrid scores)
914,660,11,LLM_Batch_Reranker (hybrid scores)
914,723,12,LLM_Batch_Reranker (hybrid scores)
914,794,13,LLM_Batch_Reranker (hybrid scores)
914,16,14,LLM_Batch_Reranker (hybrid scores)
914,961,15,LLM_Batch_Reranker (hybrid scores)
914,1262,16,LLM_Batch_Reranker (hybrid scores)
914,949,17,LLM_Batch_Reranker (hybrid scores)
914,716,18,LLM_Batch_Reranker (hybrid scores)
914,278,19,LLM_Batch_Reranker (hybrid scores)
914,382,20,LLM_Batch_Reranker (hybrid scores)
915,327,1,LLM_Batch_Reranker (hybrid scores)
915,292,2,LLM_Batch_Reranker (hybrid scores)
915,100,3,LLM_Batch_Reranker (hybrid scores)
915,311,4,LLM_Batch_Reranker (hybrid scores)
915,690,5,LLM_Batch_Reranker (hybrid scores)
915,306,6,LLM_Batch_Reranker (hybrid scores)
915,127,7,LLM_Batch_Reranker (hybrid scores)
915,272,8,LLM_Batch_Reranker (hybrid scores)
915,344,9,LLM_Batch_Reranker (hybrid scores)
915,303,10,LLM_Batch_Reranker (hybrid scores)
915,262,11,LLM_Batch_Reranker (hybrid scores)
915,276,12,LLM_Batch_Reranker (hybrid scores)
915,312,13,LLM_Batch_Reranker (hybrid scores)
915,340,14,LLM_Batch_Reranker (hybrid scores)
915,887,15,LLM_Batch_Reranker (hybrid scores)
915,882,16,LLM_Batch_Reranker (hybrid scores)
915,269,17,LLM_Batch_Reranker (hybrid scores)
915,242,18,LLM_Batch_Reranker (hybrid scores)
915,316,19,LLM_Batch_Reranker (hybrid scores)
915,324,20,LLM_Batch_Reranker (hybrid scores)
916,127,1,LLM_Batch_Reranker (hybrid scores)
916,187,2,LLM_Batch_Reranker (hybrid scores)
916,603,3,LLM_Batch_Reranker (hybrid scores)
916,518,4,LLM_Batch_Reranker (hybrid scores)
916,129,5,LLM_Batch_Reranker (hybrid scores)
916,357,6,LLM_Batch_Reranker (hybrid scores)
916,654,7,LLM_Batch_Reranker (hybrid scores)
916,124,8,LLM_Batch_Reranker (hybrid scores)
916,191,9,LLM_Batch_Reranker (hybrid scores)
916,479,10,LLM_Batch_Reranker (hybrid scores)
916,200,11,LLM_Batch_Reranker (hybrid scores)
916,443,12,LLM_Batch_Reranker (hybrid scores)
916,185,13,LLM_Batch_Reranker (hybrid scores)
916,59,14,LLM_Batch_Reranker (hybrid scores)
916,248,15,LLM_Batch_Reranker (hybrid scores)
916,508,16,LLM_Batch_Reranker (hybrid scores)
916,469,17,LLM_Batch_Reranker (hybrid scores)
916,772,18,LLM_Batch_Reranker (hybrid scores)
916,47,19,LLM_Batch_Reranker (hybrid scores)
916,197,20,LLM_Batch_Reranker (hybrid scores)
917,275,1,LLM_Batch_Reranker (hybrid scores)
917,286,2,LLM_Batch_Reranker (hybrid scores)
917,283,3,LLM_Batch_Reranker (hybrid scores)
917,313,4,LLM_Batch_Reranker (hybrid scores)
917,15,5,LLM_Batch_Reranker (hybrid scores)
917,508,6,LLM_Batch_Reranker (hybrid scores)
917,762,7,LLM_Batch_Reranker (hybrid scores)
917,126,8,LLM_Batch_Reranker (hybrid scores)
917,293,9,LLM_Batch_Reranker (hybrid scores)
917,274,10,LLM_Batch_Reranker (hybrid scores)
917,19,11,LLM_Batch_Reranker (hybrid scores)
917,14,12,LLM_Batch_Reranker (hybrid scores)
917,220,13,LLM_Batch_Reranker (hybrid scores)
917,269,14,LLM_Batch_Reranker (hybrid scores)
917,475,15,LLM_Batch_Reranker (hybrid scores)
917,111,16,LLM_Batch_Reranker (hybrid scores)
917,301,17,LLM_Batch_Reranker (hybrid scores)
917,742,18,LLM_Batch_Reranker (hybrid scores)
917,116,19,LLM_Batch_Reranker (hybrid scores)
917,845,20,LLM_Batch_Reranker (hybrid scores)
918,1121,1,LLM_Batch_Reranker (hybrid scores)
918,694,2,LLM_Batch_Reranker (hybrid scores)
918,14,3,LLM_Batch_Reranker (hybrid scores)
918,736,4,LLM_Batch_Reranker (hybrid scores)
918,285,5,LLM_Batch_Reranker (hybrid scores)
918,212,6,LLM_Batch_Reranker (hybrid scores)
918,509,7,LLM_Batch_Reranker (hybrid scores)
918,714,8,LLM_Batch_Reranker (hybrid scores)
918,512,9,LLM_Batch_Reranker (hybrid scores)
918,463,10,LLM_Batch_Reranker (hybrid scores)
918,60,11,LLM_Batch_Reranker (hybrid scores)
918,610,12,LLM_Batch_Reranker (hybrid scores)
918,427,13,LLM_Batch_Reranker (hybrid scores)
918,863,14,LLM_Batch_Reranker (hybrid scores)
918,478,15,LLM_Batch_Reranker (hybrid scores)
918,482,16,LLM_Batch_Reranker (hybrid scores)
918,961,17,LLM_Batch_Reranker (hybrid scores)
918,59,18,LLM_Batch_Reranker (hybrid scores)
918,116,19,LLM_Batch_Reranker (hybrid scores)
