user_id,movie_id,recommendation_rank,module_source
716,100,1,LLM_Batch_Reranker (hybrid scores)
716,8,2,LLM_Batch_Reranker (hybrid scores)
716,528,3,LLM_Batch_Reranker (hybrid scores)
716,71,4,LLM_Batch_Reranker (hybrid scores)
716,657,5,LLM_Batch_Reranker (hybrid scores)
716,89,6,LLM_Batch_Reranker (hybrid scores)
716,523,7,LLM_Batch_Reranker (hybrid scores)
716,12,8,LLM_Batch_Reranker (hybrid scores)
716,510,9,LLM_Batch_Reranker (hybrid scores)
716,654,10,LLM_Batch_Reranker (hybrid scores)
716,509,11,LLM_Batch_Reranker (hybrid scores)
716,15,12,LLM_Batch_Reranker (hybrid scores)
716,582,13,LLM_Batch_Reranker (hybrid scores)
716,286,14,LLM_Batch_Reranker (hybrid scores)
716,170,15,LLM_Batch_Reranker (hybrid scores)
716,87,16,LLM_Batch_Reranker (hybrid scores)
716,530,17,LLM_Batch_Reranker (hybrid scores)
716,607,18,LLM_Batch_Reranker (hybrid scores)
716,531,19,LLM_Batch_Reranker (hybrid scores)
716,179,20,LLM_Batch_Reranker (hybrid scores)
717,276,1,LLM_Batch_Reranker (hybrid scores)
717,9,2,LLM_Batch_Reranker (hybrid scores)
717,508,3,LLM_Batch_Reranker (hybrid scores)
717,310,4,LLM_Batch_Reranker (hybrid scores)
717,292,5,LLM_Batch_Reranker (hybrid scores)
717,332,6,LLM_Batch_Reranker (hybrid scores)
717,129,7,LLM_Batch_Reranker (hybrid scores)
717,272,8,LLM_Batch_Reranker (hybrid scores)
717,15,9,LLM_Batch_Reranker (hybrid scores)
717,273,10,LLM_Batch_Reranker (hybrid scores)
717,690,11,LLM_Batch_Reranker (hybrid scores)
717,325,12,LLM_Batch_Reranker (hybrid scores)
717,458,13,LLM_Batch_Reranker (hybrid scores)
717,275,14,LLM_Batch_Reranker (hybrid scores)
717,124,15,LLM_Batch_Reranker (hybrid scores)
717,323,16,LLM_Batch_Reranker (hybrid scores)
717,1012,17,LLM_Batch_Reranker (hybrid scores)
717,270,18,LLM_Batch_Reranker (hybrid scores)
717,283,19,LLM_Batch_Reranker (hybrid scores)
717,763,20,LLM_Batch_Reranker (hybrid scores)
718,117,1,LLM_Batch_Reranker (hybrid scores)
718,328,2,LLM_Batch_Reranker (hybrid scores)
718,333,3,LLM_Batch_Reranker (hybrid scores)
718,291,4,LLM_Batch_Reranker (hybrid scores)
718,1016,5,LLM_Batch_Reranker (hybrid scores)
718,298,6,LLM_Batch_Reranker (hybrid scores)
718,322,7,LLM_Batch_Reranker (hybrid scores)
718,258,8,LLM_Batch_Reranker (hybrid scores)
718,313,9,LLM_Batch_Reranker (hybrid scores)
718,148,10,LLM_Batch_Reranker (hybrid scores)
718,323,11,LLM_Batch_Reranker (hybrid scores)
718,245,12,LLM_Batch_Reranker (hybrid scores)
718,678,13,LLM_Batch_Reranker (hybrid scores)
718,181,14,LLM_Batch_Reranker (hybrid scores)
718,147,15,LLM_Batch_Reranker (hybrid scores)
718,326,16,LLM_Batch_Reranker (hybrid scores)
718,748,17,LLM_Batch_Reranker (hybrid scores)
718,294,18,LLM_Batch_Reranker (hybrid scores)
718,252,19,LLM_Batch_Reranker (hybrid scores)
718,50,20,LLM_Batch_Reranker (hybrid scores)
719,496,1,LLM_Batch_Reranker (hybrid scores)
719,173,2,LLM_Batch_Reranker (hybrid scores)
719,196,3,LLM_Batch_Reranker (hybrid scores)
719,15,4,LLM_Batch_Reranker (hybrid scores)
719,283,5,LLM_Batch_Reranker (hybrid scores)
719,151,6,LLM_Batch_Reranker (hybrid scores)
719,143,7,LLM_Batch_Reranker (hybrid scores)
719,275,8,LLM_Batch_Reranker (hybrid scores)
719,22,9,LLM_Batch_Reranker (hybrid scores)
719,202,10,LLM_Batch_Reranker (hybrid scores)
719,111,11,LLM_Batch_Reranker (hybrid scores)
719,191,12,LLM_Batch_Reranker (hybrid scores)
719,210,13,LLM_Batch_Reranker (hybrid scores)
719,132,14,LLM_Batch_Reranker (hybrid scores)
719,25,15,LLM_Batch_Reranker (hybrid scores)
719,56,16,LLM_Batch_Reranker (hybrid scores)
719,8,17,LLM_Batch_Reranker (hybrid scores)
719,174,18,LLM_Batch_Reranker (hybrid scores)
719,588,19,LLM_Batch_Reranker (hybrid scores)
719,181,20,LLM_Batch_Reranker (hybrid scores)
720,303,1,LLM_Batch_Reranker (hybrid scores)
720,750,2,LLM_Batch_Reranker (hybrid scores)
720,937,3,LLM_Batch_Reranker (hybrid scores)
720,285,4,LLM_Batch_Reranker (hybrid scores)
720,900,5,LLM_Batch_Reranker (hybrid scores)
720,19,6,LLM_Batch_Reranker (hybrid scores)
720,305,7,LLM_Batch_Reranker (hybrid scores)
720,882,8,LLM_Batch_Reranker (hybrid scores)
720,344,9,LLM_Batch_Reranker (hybrid scores)
720,990,10,LLM_Batch_Reranker (hybrid scores)
720,292,11,LLM_Batch_Reranker (hybrid scores)
720,874,12,LLM_Batch_Reranker (hybrid scores)
720,1024,13,LLM_Batch_Reranker (hybrid scores)
720,289,14,LLM_Batch_Reranker (hybrid scores)
720,690,15,LLM_Batch_Reranker (hybrid scores)
720,297,16,LLM_Batch_Reranker (hybrid scores)
720,327,17,LLM_Batch_Reranker (hybrid scores)
720,312,18,LLM_Batch_Reranker (hybrid scores)
720,346,19,LLM_Batch_Reranker (hybrid scores)
720,100,20,LLM_Batch_Reranker (hybrid scores)
721,313,1,LLM_Batch_Reranker (hybrid scores)
721,272,2,LLM_Batch_Reranker (hybrid scores)
721,9,3,LLM_Batch_Reranker (hybrid scores)
721,25,4,LLM_Batch_Reranker (hybrid scores)
721,210,5,LLM_Batch_Reranker (hybrid scores)
721,310,6,LLM_Batch_Reranker (hybrid scores)
721,515,7,LLM_Batch_Reranker (hybrid scores)
721,275,8,LLM_Batch_Reranker (hybrid scores)
721,7,9,LLM_Batch_Reranker (hybrid scores)
721,742,10,LLM_Batch_Reranker (hybrid scores)
721,79,11,LLM_Batch_Reranker (hybrid scores)
721,315,12,LLM_Batch_Reranker (hybrid scores)
721,100,13,LLM_Batch_Reranker (hybrid scores)
721,257,14,LLM_Batch_Reranker (hybrid scores)
721,98,15,LLM_Batch_Reranker (hybrid scores)
721,118,16,LLM_Batch_Reranker (hybrid scores)
721,276,17,LLM_Batch_Reranker (hybrid scores)
721,283,18,LLM_Batch_Reranker (hybrid scores)
721,117,19,LLM_Batch_Reranker (hybrid scores)
721,151,20,LLM_Batch_Reranker (hybrid scores)
722,282,1,LLM_Batch_Reranker (hybrid scores)
722,258,2,LLM_Batch_Reranker (hybrid scores)
722,742,3,LLM_Batch_Reranker (hybrid scores)
722,276,4,LLM_Batch_Reranker (hybrid scores)
722,181,5,LLM_Batch_Reranker (hybrid scores)
722,245,6,LLM_Batch_Reranker (hybrid scores)
722,591,7,LLM_Batch_Reranker (hybrid scores)
722,293,8,LLM_Batch_Reranker (hybrid scores)
722,332,9,LLM_Batch_Reranker (hybrid scores)
722,323,10,LLM_Batch_Reranker (hybrid scores)
722,222,11,LLM_Batch_Reranker (hybrid scores)
722,326,12,LLM_Batch_Reranker (hybrid scores)
722,257,13,LLM_Batch_Reranker (hybrid scores)
722,313,14,LLM_Batch_Reranker (hybrid scores)
722,298,15,LLM_Batch_Reranker (hybrid scores)
722,9,16,LLM_Batch_Reranker (hybrid scores)
722,275,17,LLM_Batch_Reranker (hybrid scores)
722,284,18,LLM_Batch_Reranker (hybrid scores)
722,50,19,LLM_Batch_Reranker (hybrid scores)
722,301,20,LLM_Batch_Reranker (hybrid scores)
723,181,1,LLM_Batch_Reranker (hybrid scores)
723,302,2,LLM_Batch_Reranker (hybrid scores)
723,300,3,LLM_Batch_Reranker (hybrid scores)
723,515,4,LLM_Batch_Reranker (hybrid scores)
723,98,5,LLM_Batch_Reranker (hybrid scores)
723,79,6,LLM_Batch_Reranker (hybrid scores)
723,222,7,LLM_Batch_Reranker (hybrid scores)
723,117,8,LLM_Batch_Reranker (hybrid scores)
723,127,9,LLM_Batch_Reranker (hybrid scores)
723,328,10,LLM_Batch_Reranker (hybrid scores)
723,257,11,LLM_Batch_Reranker (hybrid scores)
723,22,12,LLM_Batch_Reranker (hybrid scores)
723,7,13,LLM_Batch_Reranker (hybrid scores)
723,318,14,LLM_Batch_Reranker (hybrid scores)
723,100,15,LLM_Batch_Reranker (hybrid scores)
723,333,16,LLM_Batch_Reranker (hybrid scores)
723,12,17,LLM_Batch_Reranker (hybrid scores)
723,121,18,LLM_Batch_Reranker (hybrid scores)
723,64,19,LLM_Batch_Reranker (hybrid scores)
723,237,20,LLM_Batch_Reranker (hybrid scores)
724,315,1,LLM_Batch_Reranker (hybrid scores)
724,292,2,LLM_Batch_Reranker (hybrid scores)
724,350,3,LLM_Batch_Reranker (hybrid scores)
724,689,4,LLM_Batch_Reranker (hybrid scores)
724,127,5,LLM_Batch_Reranker (hybrid scores)
724,334,6,LLM_Batch_Reranker (hybrid scores)
724,312,7,LLM_Batch_Reranker (hybrid scores)
724,117,8,LLM_Batch_Reranker (hybrid scores)
724,303,9,LLM_Batch_Reranker (hybrid scores)
724,270,10,LLM_Batch_Reranker (hybrid scores)
724,754,11,LLM_Batch_Reranker (hybrid scores)
724,340,12,LLM_Batch_Reranker (hybrid scores)
724,100,13,LLM_Batch_Reranker (hybrid scores)
724,359,14,LLM_Batch_Reranker (hybrid scores)
724,324,15,LLM_Batch_Reranker (hybrid scores)
724,339,16,LLM_Batch_Reranker (hybrid scores)
724,50,17,LLM_Batch_Reranker (hybrid scores)
724,325,18,LLM_Batch_Reranker (hybrid scores)
724,1025,19,LLM_Batch_Reranker (hybrid scores)
724,316,20,LLM_Batch_Reranker (hybrid scores)
725,313,1,LLM_Batch_Reranker (hybrid scores)
725,292,2,LLM_Batch_Reranker (hybrid scores)
725,302,3,LLM_Batch_Reranker (hybrid scores)
725,332,4,LLM_Batch_Reranker (hybrid scores)
725,282,5,LLM_Batch_Reranker (hybrid scores)
725,310,6,LLM_Batch_Reranker (hybrid scores)
725,471,7,LLM_Batch_Reranker (hybrid scores)
725,690,8,LLM_Batch_Reranker (hybrid scores)
725,315,9,LLM_Batch_Reranker (hybrid scores)
725,326,10,LLM_Batch_Reranker (hybrid scores)
725,750,11,LLM_Batch_Reranker (hybrid scores)
725,270,12,LLM_Batch_Reranker (hybrid scores)
725,327,13,LLM_Batch_Reranker (hybrid scores)
725,269,14,LLM_Batch_Reranker (hybrid scores)
725,323,15,LLM_Batch_Reranker (hybrid scores)
725,272,16,LLM_Batch_Reranker (hybrid scores)
725,304,17,LLM_Batch_Reranker (hybrid scores)
725,237,18,LLM_Batch_Reranker (hybrid scores)
725,268,19,LLM_Batch_Reranker (hybrid scores)
725,289,20,LLM_Batch_Reranker (hybrid scores)
726,111,1,LLM_Batch_Reranker (hybrid scores)
726,1051,2,LLM_Batch_Reranker (hybrid scores)
726,476,3,LLM_Batch_Reranker (hybrid scores)
726,866,4,LLM_Batch_Reranker (hybrid scores)
726,815,5,LLM_Batch_Reranker (hybrid scores)
726,762,6,LLM_Batch_Reranker (hybrid scores)
726,15,7,LLM_Batch_Reranker (hybrid scores)
726,1277,8,LLM_Batch_Reranker (hybrid scores)
726,411,9,LLM_Batch_Reranker (hybrid scores)
726,147,10,LLM_Batch_Reranker (hybrid scores)
726,410,11,LLM_Batch_Reranker (hybrid scores)
726,282,12,LLM_Batch_Reranker (hybrid scores)
726,125,13,LLM_Batch_Reranker (hybrid scores)
726,756,14,LLM_Batch_Reranker (hybrid scores)
726,237,15,LLM_Batch_Reranker (hybrid scores)
726,595,16,LLM_Batch_Reranker (hybrid scores)
726,278,17,LLM_Batch_Reranker (hybrid scores)
726,742,18,LLM_Batch_Reranker (hybrid scores)
726,546,19,LLM_Batch_Reranker (hybrid scores)
726,1047,20,LLM_Batch_Reranker (hybrid scores)
727,318,1,LLM_Batch_Reranker (hybrid scores)
727,64,2,LLM_Batch_Reranker (hybrid scores)
727,182,3,LLM_Batch_Reranker (hybrid scores)
727,298,4,LLM_Batch_Reranker (hybrid scores)
727,31,5,LLM_Batch_Reranker (hybrid scores)
727,218,6,LLM_Batch_Reranker (hybrid scores)
727,97,7,LLM_Batch_Reranker (hybrid scores)
727,655,8,LLM_Batch_Reranker (hybrid scores)
727,77,9,LLM_Batch_Reranker (hybrid scores)
727,193,10,LLM_Batch_Reranker (hybrid scores)
727,273,11,LLM_Batch_Reranker (hybrid scores)
727,357,12,LLM_Batch_Reranker (hybrid scores)
727,215,13,LLM_Batch_Reranker (hybrid scores)
727,151,14,LLM_Batch_Reranker (hybrid scores)
727,241,15,LLM_Batch_Reranker (hybrid scores)
727,58,16,LLM_Batch_Reranker (hybrid scores)
727,742,17,LLM_Batch_Reranker (hybrid scores)
727,4,18,LLM_Batch_Reranker (hybrid scores)
727,237,19,LLM_Batch_Reranker (hybrid scores)
727,194,20,LLM_Batch_Reranker (hybrid scores)
728,258,1,LLM_Batch_Reranker (hybrid scores)
728,300,2,LLM_Batch_Reranker (hybrid scores)
728,127,3,LLM_Batch_Reranker (hybrid scores)
728,302,4,LLM_Batch_Reranker (hybrid scores)
728,9,5,LLM_Batch_Reranker (hybrid scores)
728,333,6,LLM_Batch_Reranker (hybrid scores)
728,245,7,LLM_Batch_Reranker (hybrid scores)
728,315,8,LLM_Batch_Reranker (hybrid scores)
728,328,9,LLM_Batch_Reranker (hybrid scores)
728,269,10,LLM_Batch_Reranker (hybrid scores)
728,257,11,LLM_Batch_Reranker (hybrid scores)
728,326,12,LLM_Batch_Reranker (hybrid scores)
728,126,13,LLM_Batch_Reranker (hybrid scores)
728,181,14,LLM_Batch_Reranker (hybrid scores)
728,276,15,LLM_Batch_Reranker (hybrid scores)
728,283,16,LLM_Batch_Reranker (hybrid scores)
728,50,17,LLM_Batch_Reranker (hybrid scores)
728,272,18,LLM_Batch_Reranker (hybrid scores)
728,313,19,LLM_Batch_Reranker (hybrid scores)
728,301,20,LLM_Batch_Reranker (hybrid scores)
729,332,1,LLM_Batch_Reranker (hybrid scores)
729,258,2,LLM_Batch_Reranker (hybrid scores)
729,331,3,LLM_Batch_Reranker (hybrid scores)
729,302,4,LLM_Batch_Reranker (hybrid scores)
729,245,5,LLM_Batch_Reranker (hybrid scores)
729,329,6,LLM_Batch_Reranker (hybrid scores)
729,315,7,LLM_Batch_Reranker (hybrid scores)
729,327,8,LLM_Batch_Reranker (hybrid scores)
729,323,9,LLM_Batch_Reranker (hybrid scores)
729,307,10,LLM_Batch_Reranker (hybrid scores)
729,750,11,LLM_Batch_Reranker (hybrid scores)
729,471,12,LLM_Batch_Reranker (hybrid scores)
729,286,13,LLM_Batch_Reranker (hybrid scores)
729,289,14,LLM_Batch_Reranker (hybrid scores)
729,292,15,LLM_Batch_Reranker (hybrid scores)
729,270,16,LLM_Batch_Reranker (hybrid scores)
729,326,17,LLM_Batch_Reranker (hybrid scores)
729,678,18,LLM_Batch_Reranker (hybrid scores)
729,895,19,LLM_Batch_Reranker (hybrid scores)
729,682,20,LLM_Batch_Reranker (hybrid scores)
730,333,1,LLM_Batch_Reranker (hybrid scores)
730,288,2,LLM_Batch_Reranker (hybrid scores)
730,591,3,LLM_Batch_Reranker (hybrid scores)
730,302,4,LLM_Batch_Reranker (hybrid scores)
730,293,5,LLM_Batch_Reranker (hybrid scores)
730,405,6,LLM_Batch_Reranker (hybrid scores)
730,471,7,LLM_Batch_Reranker (hybrid scores)
730,9,8,LLM_Batch_Reranker (hybrid scores)
730,118,9,LLM_Batch_Reranker (hybrid scores)
730,245,10,LLM_Batch_Reranker (hybrid scores)
730,508,11,LLM_Batch_Reranker (hybrid scores)
730,475,12,LLM_Batch_Reranker (hybrid scores)
730,546,13,LLM_Batch_Reranker (hybrid scores)
730,307,14,LLM_Batch_Reranker (hybrid scores)
730,222,15,LLM_Batch_Reranker (hybrid scores)
730,147,16,LLM_Batch_Reranker (hybrid scores)
730,763,17,LLM_Batch_Reranker (hybrid scores)
730,282,18,LLM_Batch_Reranker (hybrid scores)
730,272,19,LLM_Batch_Reranker (hybrid scores)
730,127,20,LLM_Batch_Reranker (hybrid scores)
731,174,1,LLM_Batch_Reranker (hybrid scores)
731,318,2,LLM_Batch_Reranker (hybrid scores)
731,191,3,LLM_Batch_Reranker (hybrid scores)
731,275,4,LLM_Batch_Reranker (hybrid scores)
731,511,5,LLM_Batch_Reranker (hybrid scores)
731,50,6,LLM_Batch_Reranker (hybrid scores)
731,83,7,LLM_Batch_Reranker (hybrid scores)
731,134,8,LLM_Batch_Reranker (hybrid scores)
731,498,9,LLM_Batch_Reranker (hybrid scores)
731,199,10,LLM_Batch_Reranker (hybrid scores)
731,22,11,LLM_Batch_Reranker (hybrid scores)
731,131,12,LLM_Batch_Reranker (hybrid scores)
731,435,13,LLM_Batch_Reranker (hybrid scores)
731,483,14,LLM_Batch_Reranker (hybrid scores)
731,70,15,LLM_Batch_Reranker (hybrid scores)
731,423,16,LLM_Batch_Reranker (hybrid scores)
731,98,17,LLM_Batch_Reranker (hybrid scores)
731,86,18,LLM_Batch_Reranker (hybrid scores)
731,172,19,LLM_Batch_Reranker (hybrid scores)
731,479,20,LLM_Batch_Reranker (hybrid scores)
732,258,1,LLM_Batch_Reranker (hybrid scores)
732,302,2,LLM_Batch_Reranker (hybrid scores)
732,292,3,LLM_Batch_Reranker (hybrid scores)
732,750,4,LLM_Batch_Reranker (hybrid scores)
732,310,5,LLM_Batch_Reranker (hybrid scores)
732,333,6,LLM_Batch_Reranker (hybrid scores)
732,303,7,LLM_Batch_Reranker (hybrid scores)
732,327,8,LLM_Batch_Reranker (hybrid scores)
732,272,9,LLM_Batch_Reranker (hybrid scores)
732,326,10,LLM_Batch_Reranker (hybrid scores)
732,315,11,LLM_Batch_Reranker (hybrid scores)
732,328,12,LLM_Batch_Reranker (hybrid scores)
732,887,13,LLM_Batch_Reranker (hybrid scores)
732,307,14,LLM_Batch_Reranker (hybrid scores)
732,270,15,LLM_Batch_Reranker (hybrid scores)
732,331,16,LLM_Batch_Reranker (hybrid scores)
732,311,17,LLM_Batch_Reranker (hybrid scores)
732,748,18,LLM_Batch_Reranker (hybrid scores)
732,313,19,LLM_Batch_Reranker (hybrid scores)
732,242,20,LLM_Batch_Reranker (hybrid scores)
733,475,1,LLM_Batch_Reranker (hybrid scores)
733,813,2,LLM_Batch_Reranker (hybrid scores)
733,111,3,LLM_Batch_Reranker (hybrid scores)
733,25,4,LLM_Batch_Reranker (hybrid scores)
733,301,5,LLM_Batch_Reranker (hybrid scores)
733,508,6,LLM_Batch_Reranker (hybrid scores)
733,269,7,LLM_Batch_Reranker (hybrid scores)
733,874,8,LLM_Batch_Reranker (hybrid scores)
733,93,9,LLM_Batch_Reranker (hybrid scores)
733,305,10,LLM_Batch_Reranker (hybrid scores)
733,628,11,LLM_Batch_Reranker (hybrid scores)
733,251,12,LLM_Batch_Reranker (hybrid scores)
733,936,13,LLM_Batch_Reranker (hybrid scores)
733,1368,14,LLM_Batch_Reranker (hybrid scores)
733,1008,15,LLM_Batch_Reranker (hybrid scores)
733,303,16,LLM_Batch_Reranker (hybrid scores)
733,289,17,LLM_Batch_Reranker (hybrid scores)
733,236,18,LLM_Batch_Reranker (hybrid scores)
733,741,19,LLM_Batch_Reranker (hybrid scores)
733,246,20,LLM_Batch_Reranker (hybrid scores)
734,286,1,LLM_Batch_Reranker (hybrid scores)
734,181,2,LLM_Batch_Reranker (hybrid scores)
734,427,3,LLM_Batch_Reranker (hybrid scores)
734,357,4,LLM_Batch_Reranker (hybrid scores)
734,127,5,LLM_Batch_Reranker (hybrid scores)
734,1,6,LLM_Batch_Reranker (hybrid scores)
734,196,7,LLM_Batch_Reranker (hybrid scores)
734,215,8,LLM_Batch_Reranker (hybrid scores)
734,79,9,LLM_Batch_Reranker (hybrid scores)
734,133,10,LLM_Batch_Reranker (hybrid scores)
734,100,11,LLM_Batch_Reranker (hybrid scores)
734,69,12,LLM_Batch_Reranker (hybrid scores)
734,300,13,LLM_Batch_Reranker (hybrid scores)
734,969,14,LLM_Batch_Reranker (hybrid scores)
734,588,15,LLM_Batch_Reranker (hybrid scores)
734,237,16,LLM_Batch_Reranker (hybrid scores)
734,71,17,LLM_Batch_Reranker (hybrid scores)
734,70,18,LLM_Batch_Reranker (hybrid scores)
734,88,19,LLM_Batch_Reranker (hybrid scores)
734,432,20,LLM_Batch_Reranker (hybrid scores)
735,272,1,LLM_Batch_Reranker (hybrid scores)
735,302,2,LLM_Batch_Reranker (hybrid scores)
735,313,3,LLM_Batch_Reranker (hybrid scores)
735,315,4,LLM_Batch_Reranker (hybrid scores)
735,303,5,LLM_Batch_Reranker (hybrid scores)
735,310,6,LLM_Batch_Reranker (hybrid scores)
735,750,7,LLM_Batch_Reranker (hybrid scores)
735,292,8,LLM_Batch_Reranker (hybrid scores)
735,340,9,LLM_Batch_Reranker (hybrid scores)
735,282,10,LLM_Batch_Reranker (hybrid scores)
735,508,11,LLM_Batch_Reranker (hybrid scores)
735,287,12,LLM_Batch_Reranker (hybrid scores)
735,471,13,LLM_Batch_Reranker (hybrid scores)
735,19,14,LLM_Batch_Reranker (hybrid scores)
735,306,15,LLM_Batch_Reranker (hybrid scores)
735,268,16,LLM_Batch_Reranker (hybrid scores)
735,328,17,LLM_Batch_Reranker (hybrid scores)
735,116,18,LLM_Batch_Reranker (hybrid scores)
735,307,19,LLM_Batch_Reranker (hybrid scores)
735,270,20,LLM_Batch_Reranker (hybrid scores)
736,302,1,LLM_Batch_Reranker (hybrid scores)
736,100,2,LLM_Batch_Reranker (hybrid scores)
736,475,3,LLM_Batch_Reranker (hybrid scores)
736,9,4,LLM_Batch_Reranker (hybrid scores)
736,285,5,LLM_Batch_Reranker (hybrid scores)
736,124,6,LLM_Batch_Reranker (hybrid scores)
736,272,7,LLM_Batch_Reranker (hybrid scores)
736,346,8,LLM_Batch_Reranker (hybrid scores)
736,276,9,LLM_Batch_Reranker (hybrid scores)
736,303,10,LLM_Batch_Reranker (hybrid scores)
736,14,11,LLM_Batch_Reranker (hybrid scores)
736,305,12,LLM_Batch_Reranker (hybrid scores)
736,269,13,LLM_Batch_Reranker (hybrid scores)
736,262,14,LLM_Batch_Reranker (hybrid scores)
736,508,15,LLM_Batch_Reranker (hybrid scores)
736,887,16,LLM_Batch_Reranker (hybrid scores)
736,315,17,LLM_Batch_Reranker (hybrid scores)
736,242,18,LLM_Batch_Reranker (hybrid scores)
736,93,19,LLM_Batch_Reranker (hybrid scores)
736,340,20,LLM_Batch_Reranker (hybrid scores)
737,98,1,LLM_Batch_Reranker (hybrid scores)
737,23,2,LLM_Batch_Reranker (hybrid scores)
737,318,3,LLM_Batch_Reranker (hybrid scores)
737,56,4,LLM_Batch_Reranker (hybrid scores)
737,182,5,LLM_Batch_Reranker (hybrid scores)
737,191,6,LLM_Batch_Reranker (hybrid scores)
737,302,7,LLM_Batch_Reranker (hybrid scores)
737,179,8,LLM_Batch_Reranker (hybrid scores)
737,7,9,LLM_Batch_Reranker (hybrid scores)
737,603,10,LLM_Batch_Reranker (hybrid scores)
737,134,11,LLM_Batch_Reranker (hybrid scores)
737,654,12,LLM_Batch_Reranker (hybrid scores)
737,135,13,LLM_Batch_Reranker (hybrid scores)
737,176,14,LLM_Batch_Reranker (hybrid scores)
737,657,15,LLM_Batch_Reranker (hybrid scores)
737,124,16,LLM_Batch_Reranker (hybrid scores)
737,479,17,LLM_Batch_Reranker (hybrid scores)
737,198,18,LLM_Batch_Reranker (hybrid scores)
737,209,19,LLM_Batch_Reranker (hybrid scores)
737,919,20,LLM_Batch_Reranker (hybrid scores)
738,187,1,LLM_Batch_Reranker (hybrid scores)
738,12,2,LLM_Batch_Reranker (hybrid scores)
738,427,3,LLM_Batch_Reranker (hybrid scores)
738,435,4,LLM_Batch_Reranker (hybrid scores)
738,11,5,LLM_Batch_Reranker (hybrid scores)
738,520,6,LLM_Batch_Reranker (hybrid scores)
738,31,7,LLM_Batch_Reranker (hybrid scores)
738,182,8,LLM_Batch_Reranker (hybrid scores)
738,523,9,LLM_Batch_Reranker (hybrid scores)
738,134,10,LLM_Batch_Reranker (hybrid scores)
738,657,11,LLM_Batch_Reranker (hybrid scores)
738,484,12,LLM_Batch_Reranker (hybrid scores)
738,566,13,LLM_Batch_Reranker (hybrid scores)
